"","score","method","forest"
"Gaussian (knn)14",5.94559461215546,"Gaussian","KNN"
"Gaussian (knn)15",6.4772810410507,"Gaussian","KNN"
"Gaussian (knn)16",5.67334108115033,"Gaussian","KNN"
"Gaussian (knn)17",5.39786986287732,"Gaussian","KNN"
"Gaussian (knn)18",6.87241653971178,"Gaussian","KNN"
"Gaussian (knn)19",7.37758604127564,"Gaussian","KNN"
"Gaussian (knn)20",6.66225838318458,"Gaussian","KNN"
"Gaussian (knn)21",5.71964649943485,"Gaussian","KNN"
"Gaussian (knn)22",5.44659469724542,"Gaussian","KNN"
"Gaussian (knn)23",5.55353133571634,"Gaussian","KNN"
"Gaussian (knn)24",7.15345291435604,"Gaussian","KNN"
"Gaussian (knn)25",6.61399760979973,"Gaussian","KNN"
"Gaussian (knn)26",6.14578362290437,"Gaussian","KNN"
"Gaussian (knn)27",6.76414880624236,"Gaussian","KNN"
"Gaussian (knn)28",6.08025790733018,"Gaussian","KNN"
"Gaussian (knn)29",6.61203955869409,"Gaussian","KNN"
"Gaussian (knn)30",5.6957020377332,"Gaussian","KNN"
"Gaussian (knn)31",8.14881150733298,"Gaussian","KNN"
"Gaussian (knn)32",7.69089112084113,"Gaussian","KNN"
"Gaussian (knn)33",6.51264296424903,"Gaussian","KNN"
"Gaussian (knn)34",5.92973147295563,"Gaussian","KNN"
"Gaussian (knn)35",7.1307553545616,"Gaussian","KNN"
"Gaussian (knn)36",5.9817007893666,"Gaussian","KNN"
"Gaussian (knn)37",6.50264906623052,"Gaussian","KNN"
"Gaussian (knn)38",6.35827542892238,"Gaussian","KNN"
"Gaussian (knn)39",5.97637025611056,"Gaussian","KNN"
"Gaussian (knn)40",7.26549927544718,"Gaussian","KNN"
"Gaussian (knn)41",6.16756234070388,"Gaussian","KNN"
"Gaussian (knn)42",6.05584030653215,"Gaussian","KNN"
"Gaussian (knn)43",4.87933560227798,"Gaussian","KNN"
"Gaussian (knn)44",6.11941398751362,"Gaussian","KNN"
"Gaussian (knn)45",5.96795527074049,"Gaussian","KNN"
"Gaussian (knn)46",6.23781576471611,"Gaussian","KNN"
"Gaussian (knn)47",5.23208393903275,"Gaussian","KNN"
"Gaussian (knn)48",5.62933058341674,"Gaussian","KNN"
"Gaussian (knn)49",6.3981791232659,"Gaussian","KNN"
"Gaussian (knn)50",6.1583505933391,"Gaussian","KNN"
"Gaussian (knn)51",6.2930626099365,"Gaussian","KNN"
"Gaussian (knn)52",5.94726033298664,"Gaussian","KNN"
"Gaussian (knn)53",5.40254447097854,"Gaussian","KNN"
"Gaussian (knn)54",5.65900335564389,"Gaussian","KNN"
"Gaussian (knn)55",5.81833870481075,"Gaussian","KNN"
"Gaussian (knn)56",6.03915904604703,"Gaussian","KNN"
"Gaussian (knn)57",5.86999101048223,"Gaussian","KNN"
"Gaussian (knn)58",5.56083530923582,"Gaussian","KNN"
"Gaussian (knn)59",5.47666255100778,"Gaussian","KNN"
"Gaussian (knn)60",5.29509181056813,"Gaussian","KNN"
"Gaussian (knn)61",6.46138678668165,"Gaussian","KNN"
"Gaussian (knn)62",6.84798966442149,"Gaussian","KNN"
"Gaussian (knn)63",5.98839207100617,"Gaussian","KNN"
"Gaussian (knn)64",5.92481535911907,"Gaussian","KNN"
"Gaussian (knn)65",6.12550950671868,"Gaussian","KNN"
"Gaussian (knn)66",5.35601055008545,"Gaussian","KNN"
"Gaussian (knn)67",5.4256082642444,"Gaussian","KNN"
"Gaussian (knn)68",5.48042891419086,"Gaussian","KNN"
"Gaussian (knn)69",6.32154382356201,"Gaussian","KNN"
"Gaussian (knn)70",6.61413996795368,"Gaussian","KNN"
"Gaussian (knn)71",6.06771458138487,"Gaussian","KNN"
"Gaussian (knn)72",6.83870444981533,"Gaussian","KNN"
"Gaussian (knn)73",6.50212413402615,"Gaussian","KNN"
"Gaussian (knn)74",5.36609282830836,"Gaussian","KNN"
"Gaussian (knn)75",5.97685284587422,"Gaussian","KNN"
"Gaussian (knn)76",6.80175331551042,"Gaussian","KNN"
"Gaussian (knn)77",5.43168205738064,"Gaussian","KNN"
"Gaussian (knn)78",7.62323197662026,"Gaussian","KNN"
"Gaussian (knn)79",5.89928313492709,"Gaussian","KNN"
"Gaussian (knn)80",5.93232532390909,"Gaussian","KNN"
"Gaussian (knn)81",6.84445882377651,"Gaussian","KNN"
"Gaussian (knn)82",7.8235234688731,"Gaussian","KNN"
"Gaussian (knn)83",6.28358969055961,"Gaussian","KNN"
"Gaussian (knn)84",6.68960245640502,"Gaussian","KNN"
"Gaussian (knn)85",6.42880624039686,"Gaussian","KNN"
"Gaussian (knn)86",5.8374357370988,"Gaussian","KNN"
"Gaussian (knn)87",5.14129776502323,"Gaussian","KNN"
"Gaussian (knn)88",6.52034656098635,"Gaussian","KNN"
"Gaussian (knn)89",5.56747496654757,"Gaussian","KNN"
"Gaussian (knn)90",5.89787651544671,"Gaussian","KNN"
"Gaussian (knn)91",5.59798395033831,"Gaussian","KNN"
"Gaussian (knn)92",6.06017465501817,"Gaussian","KNN"
"Gaussian (knn)93",6.00956429500943,"Gaussian","KNN"
"Gaussian (knn)94",6.82212571724301,"Gaussian","KNN"
"Gaussian (knn)95",6.2525944032232,"Gaussian","KNN"
"Gaussian (knn)96",6.80338151278705,"Gaussian","KNN"
"Gaussian (knn)97",5.78154590484793,"Gaussian","KNN"
"Gaussian (knn)98",5.76289902328753,"Gaussian","KNN"
"Gaussian (knn)99",6.04244195118286,"Gaussian","KNN"
"Gaussian (knn)100",6.06184012280976,"Gaussian","KNN"
"Gaussian (knn)101",6.05222248429325,"Gaussian","KNN"
"Gaussian (knn)102",5.85171733329444,"Gaussian","KNN"
"Gaussian (knn)103",7.24589040016243,"Gaussian","KNN"
"Gaussian (knn)104",5.88085240832246,"Gaussian","KNN"
"Gaussian (knn)105",5.68397945167771,"Gaussian","KNN"
"Gaussian (knn)106",6.47165844612759,"Gaussian","KNN"
"Gaussian (knn)107",6.01969098196654,"Gaussian","KNN"
"Gaussian (knn)108",5.881721947144,"Gaussian","KNN"
"Gaussian (knn)109",5.6398933893931,"Gaussian","KNN"
"Gaussian (knn)110",7.94884814543313,"Gaussian","KNN"
"Gaussian (knn)111",6.19110120017375,"Gaussian","KNN"
"Gaussian (knn)112",6.65246264226027,"Gaussian","KNN"
"Gaussian (knn)113",6.30952991285161,"Gaussian","KNN"
"Gaussian (knn)114",6.85542980877973,"Gaussian","KNN"
"Gaussian (knn)115",6.77782676935167,"Gaussian","KNN"
"Gaussian (knn)116",6.46732813433131,"Gaussian","KNN"
"Gaussian (knn)117",5.25129278860836,"Gaussian","KNN"
"Gaussian (knn)118",6.4614262401012,"Gaussian","KNN"
"Gaussian (knn)119",6.7821762711309,"Gaussian","KNN"
"Gaussian (knn)120",6.84869159213905,"Gaussian","KNN"
"Gaussian (knn)121",7.25168937248987,"Gaussian","KNN"
"Gaussian (knn)122",5.67826264709191,"Gaussian","KNN"
"Gaussian (knn)123",7.23964558278777,"Gaussian","KNN"
"Gaussian (knn)124",4.6067536706114,"Gaussian","KNN"
"Gaussian (knn)125",6.08607210656055,"Gaussian","KNN"
"Gaussian (knn)126",6.04208471839673,"Gaussian","KNN"
"Gaussian (knn)127",6.89713634036834,"Gaussian","KNN"
"Gaussian (knn)128",6.28664146745507,"Gaussian","KNN"
"Gaussian (knn)129",6.80261421751196,"Gaussian","KNN"
"Gaussian (knn)130",5.65548951416794,"Gaussian","KNN"
"Gaussian (knn)131",6.28880807645863,"Gaussian","KNN"
"Gaussian (knn)132",6.86642166686448,"Gaussian","KNN"
"Gaussian (knn)133",5.73110258776125,"Gaussian","KNN"
"Gaussian (knn)134",6.46345650720473,"Gaussian","KNN"
"Gaussian (knn)135",5.92530220673754,"Gaussian","KNN"
"Gaussian (knn)136",6.79251535668715,"Gaussian","KNN"
"Gaussian (knn)137",5.21148540290073,"Gaussian","KNN"
"Gaussian (knn)138",6.12305110664073,"Gaussian","KNN"
"Gaussian (knn)139",6.1484107939562,"Gaussian","KNN"
"Gaussian (knn)140",5.7079518144241,"Gaussian","KNN"
"Gaussian (knn)141",6.35666313962729,"Gaussian","KNN"
"Gaussian (knn)142",5.95986696930132,"Gaussian","KNN"
"Gaussian (knn)143",6.76304766074037,"Gaussian","KNN"
"Gaussian (knn)144",5.71343731240144,"Gaussian","KNN"
"Gaussian (knn)145",5.55247782580886,"Gaussian","KNN"
"Gaussian (knn)146",5.76509604601744,"Gaussian","KNN"
"Gaussian (knn)147",5.87023389275244,"Gaussian","KNN"
"Gaussian (knn)148",7.0191342450802,"Gaussian","KNN"
"Gaussian (knn)149",7.17996947055118,"Gaussian","KNN"
"Gaussian (knn)150",5.31935103386376,"Gaussian","KNN"
"Gaussian (knn)151",6.19020051020208,"Gaussian","KNN"
"Gaussian (knn)152",5.19106939651436,"Gaussian","KNN"
"Gaussian (knn)153",5.59871299720457,"Gaussian","KNN"
"Gaussian (knn)154",5.6256425552643,"Gaussian","KNN"
"Gaussian (knn)155",7.07654090192635,"Gaussian","KNN"
"Gaussian (knn)156",5.09339011751403,"Gaussian","KNN"
"Gaussian (knn)157",6.3927329187749,"Gaussian","KNN"
"Gaussian (knn)158",6.90275837054389,"Gaussian","KNN"
"Gaussian (knn)159",5.66962152409448,"Gaussian","KNN"
"Gaussian (knn)160",6.46742158064841,"Gaussian","KNN"
"Gaussian (knn)161",6.34427143414199,"Gaussian","KNN"
"Gaussian (knn)162",5.35557954695842,"Gaussian","KNN"
"Gaussian (knn)163",6.6780927721392,"Gaussian","KNN"
"Gaussian (knn)164",6.53228650695584,"Gaussian","KNN"
"Gaussian (knn)165",5.91793893147964,"Gaussian","KNN"
"Gaussian (knn)166",6.30909821627703,"Gaussian","KNN"
"Gaussian (knn)167",5.074023462861,"Gaussian","KNN"
"Gaussian (knn)168",6.58357558235835,"Gaussian","KNN"
"Gaussian (knn)169",6.96332391744405,"Gaussian","KNN"
"Gaussian (knn)170",6.25496749479631,"Gaussian","KNN"
"Gaussian (knn)171",6.18462161763093,"Gaussian","KNN"
"Gaussian (knn)172",6.43915388974437,"Gaussian","KNN"
"Gaussian (knn)173",6.71978610111259,"Gaussian","KNN"
"Gaussian (knn)174",5.65593566523963,"Gaussian","KNN"
"Gaussian (knn)175",6.12628253776348,"Gaussian","KNN"
"Gaussian (knn)176",6.01273712055397,"Gaussian","KNN"
"Gaussian (knn)177",5.66236019493465,"Gaussian","KNN"
"Gaussian (knn)178",5.62527882662228,"Gaussian","KNN"
"Gaussian (knn)179",5.2158616930426,"Gaussian","KNN"
"Gaussian (knn)180",5.91393472528256,"Gaussian","KNN"
"Gaussian (knn)181",7.16215615895507,"Gaussian","KNN"
"Gaussian (knn)182",6.22617629613878,"Gaussian","KNN"
"Gaussian (knn)183",5.94672670250246,"Gaussian","KNN"
"Gaussian (knn)184",6.68962722312105,"Gaussian","KNN"
"Gaussian (knn)185",6.44701192861058,"Gaussian","KNN"
"Gaussian (knn)186",5.48267791575829,"Gaussian","KNN"
"Gaussian (knn)187",6.02647307197524,"Gaussian","KNN"
"Gaussian (knn)188",5.11363450301332,"Gaussian","KNN"
"Gaussian (knn)189",7.25876026141376,"Gaussian","KNN"
"Gaussian (knn)190",5.46863635919756,"Gaussian","KNN"
"Gaussian (knn)191",6.72426543667241,"Gaussian","KNN"
"Gaussian (knn)192",6.1227018063775,"Gaussian","KNN"
"Gaussian (knn)193",7.00987604391593,"Gaussian","KNN"
"Gaussian (knn)194",7.14031200746397,"Gaussian","KNN"
"Gaussian (knn)195",6.49351887973015,"Gaussian","KNN"
"Gaussian (knn)196",6.61444721759879,"Gaussian","KNN"
"Gaussian (knn)197",5.74688555279463,"Gaussian","KNN"
"Gaussian (knn)198",5.49085703981938,"Gaussian","KNN"
"Gaussian (knn)199",6.72297653066468,"Gaussian","KNN"
"Gaussian (knn)200",6.10352582194062,"Gaussian","KNN"
"Gaussian (knn)201",6.53022238828471,"Gaussian","KNN"
"Gaussian (knn)202",6.51043759273964,"Gaussian","KNN"
"Gaussian (knn)203",6.7838474103032,"Gaussian","KNN"
"Gaussian (knn)204",6.10253437393562,"Gaussian","KNN"
"Gaussian (knn)205",6.98238278831186,"Gaussian","KNN"
"Gaussian (knn)206",8.19988030130441,"Gaussian","KNN"
"Gaussian (knn)207",5.9542078670534,"Gaussian","KNN"
"Gaussian (knn)208",5.68910757615179,"Gaussian","KNN"
"Gaussian (knn)209",5.44273270533003,"Gaussian","KNN"
"Gaussian (knn)210",6.27654261961213,"Gaussian","KNN"
"Gaussian (knn)211",5.69274857093401,"Gaussian","KNN"
"Gaussian (knn)212",6.06997775055734,"Gaussian","KNN"
"Gaussian (knn)213",5.87758308222778,"Gaussian","KNN"
"Gaussian (knn)214",5.22676006893232,"Gaussian","KNN"
"Gaussian (knn)215",5.58511439472787,"Gaussian","KNN"
"Gaussian (knn)216",6.64498866859843,"Gaussian","KNN"
"Gaussian (knn)217",6.24251064696212,"Gaussian","KNN"
"Gaussian (knn)218",7.01710935456114,"Gaussian","KNN"
"Gaussian (knn)219",5.58827805226551,"Gaussian","KNN"
"Gaussian (knn)220",7.31507136883386,"Gaussian","KNN"
"Gaussian (knn)221",6.71437658138571,"Gaussian","KNN"
"Gaussian (knn)222",5.35075945584124,"Gaussian","KNN"
"Gaussian (knn)223",5.5694951572443,"Gaussian","KNN"
"Gaussian (knn)224",6.49809556366136,"Gaussian","KNN"
"Gaussian (knn)225",6.7935817906335,"Gaussian","KNN"
"Gaussian (knn)226",6.80332589082518,"Gaussian","KNN"
"Gaussian (knn)227",4.88911931498954,"Gaussian","KNN"
"Gaussian (knn)228",6.09232347121304,"Gaussian","KNN"
"Gaussian (knn)229",6.16883667881445,"Gaussian","KNN"
"Gaussian (knn)230",5.93833108447973,"Gaussian","KNN"
"Gaussian (knn)231",6.82722867464362,"Gaussian","KNN"
"Gaussian (knn)232",5.4930070869283,"Gaussian","KNN"
"Gaussian (knn)233",7.20738540984143,"Gaussian","KNN"
"Gaussian (knn)234",6.45542434859235,"Gaussian","KNN"
"Gaussian (knn)235",7.06276674851332,"Gaussian","KNN"
"Gaussian (knn)236",5.88288204133255,"Gaussian","KNN"
"Gaussian (knn)237",5.29469216725911,"Gaussian","KNN"
"Gaussian (knn)238",5.75803512018179,"Gaussian","KNN"
"Gaussian (knn)239",6.84583146142055,"Gaussian","KNN"
"Gaussian (knn)240",6.36729984684803,"Gaussian","KNN"
"Gaussian (knn)241",6.31340001801882,"Gaussian","KNN"
"Gaussian (knn)242",6.1407637864995,"Gaussian","KNN"
"Gaussian (knn)243",5.65568312659225,"Gaussian","KNN"
"Gaussian (knn)244",5.91707187569114,"Gaussian","KNN"
"Gaussian (knn)245",5.09846723995368,"Gaussian","KNN"
"Gaussian (knn)246",6.30238911781378,"Gaussian","KNN"
"Gaussian (knn)247",6.21571865273509,"Gaussian","KNN"
"Gaussian (knn)248",5.50180025303396,"Gaussian","KNN"
"Gaussian (knn)249",6.09827127122704,"Gaussian","KNN"
"Gaussian (knn)250",6.97473028633141,"Gaussian","KNN"
"Gaussian (knn)251",5.7052789600983,"Gaussian","KNN"
"Gaussian (knn)252",5.60882838160444,"Gaussian","KNN"
"Gaussian (knn)253",6.67354384895072,"Gaussian","KNN"
"Gaussian (knn)254",5.30850089638785,"Gaussian","KNN"
"Gaussian (knn)255",5.71999518700477,"Gaussian","KNN"
"Gaussian (knn)256",6.99402526679741,"Gaussian","KNN"
"Gaussian (knn)257",6.28910022860697,"Gaussian","KNN"
"Gaussian (knn)258",5.91745884922192,"Gaussian","KNN"
"Gaussian (knn)259",5.9049849620596,"Gaussian","KNN"
"Gaussian (knn)260",7.07883467044022,"Gaussian","KNN"
"Gaussian (knn)261",5.92174475126147,"Gaussian","KNN"
"Gaussian (knn)262",5.1004638588784,"Gaussian","KNN"
"Gaussian (knn)263",7.46188831949592,"Gaussian","KNN"
"Gaussian (knn)264",5.69125054438167,"Gaussian","KNN"
"Gaussian (knn)265",6.50507622576289,"Gaussian","KNN"
"Gaussian (knn)266",5.88700987237411,"Gaussian","KNN"
"Gaussian (knn)267",6.55075081436932,"Gaussian","KNN"
"Gaussian (knn)268",6.30039082751922,"Gaussian","KNN"
"Gaussian (knn)269",5.56452483915527,"Gaussian","KNN"
"Gaussian (knn)270",6.31173483479392,"Gaussian","KNN"
"Gaussian (knn)271",5.47067591970366,"Gaussian","KNN"
"Gaussian (knn)272",6.19150208077394,"Gaussian","KNN"
"Gaussian (knn)273",6.42056292464489,"Gaussian","KNN"
"Gaussian (knn)274",5.32036938653689,"Gaussian","KNN"
"Gaussian (knn)275",6.1821645130049,"Gaussian","KNN"
"Gaussian (knn)276",5.7646573513886,"Gaussian","KNN"
"Gaussian (knn)277",5.62403287219531,"Gaussian","KNN"
"Gaussian (knn)278",6.29383007266226,"Gaussian","KNN"
"Gaussian (knn)279",5.59727786372142,"Gaussian","KNN"
"Gaussian (knn)280",6.41219534529184,"Gaussian","KNN"
"Gaussian (knn)281",5.36854541589975,"Gaussian","KNN"
"Gaussian (knn)282",5.3205726655807,"Gaussian","KNN"
"Gaussian (knn)283",7.12653755662397,"Gaussian","KNN"
"Gaussian (knn)284",5.77962995010389,"Gaussian","KNN"
"Gaussian (knn)285",6.2557270663508,"Gaussian","KNN"
"Gaussian (knn)286",6.86065047739854,"Gaussian","KNN"
"Gaussian (knn)287",5.91902233095924,"Gaussian","KNN"
"Gaussian (knn)288",5.85839871823131,"Gaussian","KNN"
"Gaussian (knn)289",6.72407339136111,"Gaussian","KNN"
"Gaussian (knn)290",6.1820478724301,"Gaussian","KNN"
"Gaussian (knn)291",6.46717930828492,"Gaussian","KNN"
"Gaussian (knn)292",7.77502431668357,"Gaussian","KNN"
"Gaussian (knn)293",6.45561017467797,"Gaussian","KNN"
"Gaussian (knn)294",6.38228501162281,"Gaussian","KNN"
"Gaussian (knn)295",6.56435315236637,"Gaussian","KNN"
"Gaussian (knn)296",6.60200631061603,"Gaussian","KNN"
"Gaussian (knn)297",6.43094991016857,"Gaussian","KNN"
"Gaussian (knn)298",5.5182102926683,"Gaussian","KNN"
"Gaussian (knn)299",6.56920203471544,"Gaussian","KNN"
"Gaussian (knn)300",5.5192371668398,"Gaussian","KNN"
"Gaussian (knn)301",7.19133422346412,"Gaussian","KNN"
"Gaussian (knn)302",6.65007023878739,"Gaussian","KNN"
"Gaussian (knn)303",7.04935916034985,"Gaussian","KNN"
"Gaussian (knn)304",5.35940924888773,"Gaussian","KNN"
"Gaussian (knn)305",5.73386584008292,"Gaussian","KNN"
"Gaussian (knn)306",6.05582436620932,"Gaussian","KNN"
"Gaussian (knn)307",6.94059141543794,"Gaussian","KNN"
"Gaussian (knn)308",7.13652267095109,"Gaussian","KNN"
"Gaussian (knn)309",5.85751572723165,"Gaussian","KNN"
"Gaussian (knn)310",5.87836163518704,"Gaussian","KNN"
"Gaussian (knn)311",6.58733482567648,"Gaussian","KNN"
"Gaussian (knn)312",7.34864344864607,"Gaussian","KNN"
"Gaussian (knn)313",5.8289832288746,"Gaussian","KNN"
"Gaussian (knn)314",6.46880113586782,"Gaussian","KNN"
"Gaussian (knn)315",5.5631096476413,"Gaussian","KNN"
"Gaussian (knn)316",5.95631208575559,"Gaussian","KNN"
"Gaussian (knn)317",5.91262228015075,"Gaussian","KNN"
"Gaussian (knn)318",6.62311792985324,"Gaussian","KNN"
"Gaussian (knn)319",6.74833348677921,"Gaussian","KNN"
"Gaussian (knn)320",6.03607754632775,"Gaussian","KNN"
"Gaussian (knn)321",6.69329004081875,"Gaussian","KNN"
"Gaussian (knn)322",7.051417464077,"Gaussian","KNN"
"Gaussian (knn)323",5.26216732719132,"Gaussian","KNN"
"Gaussian (knn)324",6.42190814390086,"Gaussian","KNN"
"Gaussian (knn)325",6.60241100289689,"Gaussian","KNN"
"Gaussian (knn)326",6.75418370362045,"Gaussian","KNN"
"Gaussian (knn)327",6.66735023411978,"Gaussian","KNN"
"Gaussian (knn)328",5.80169965249432,"Gaussian","KNN"
"Gaussian (knn)329",5.5106900313596,"Gaussian","KNN"
"Gaussian (knn)330",5.93260099149808,"Gaussian","KNN"
"Gaussian (knn)331",7.00146371380955,"Gaussian","KNN"
"Gaussian (knn)332",5.80118386345188,"Gaussian","KNN"
"Gaussian (knn)333",6.366254007653,"Gaussian","KNN"
"Gaussian (knn)334",5.48650247637224,"Gaussian","KNN"
"Gaussian (knn)335",6.59138501744716,"Gaussian","KNN"
"Gaussian (knn)336",6.60819348981014,"Gaussian","KNN"
"Gaussian (knn)337",7.05377694324249,"Gaussian","KNN"
"Gaussian (knn)338",5.6429733927426,"Gaussian","KNN"
"Gaussian (knn)339",6.21136428640462,"Gaussian","KNN"
"Gaussian (knn)340",6.42416915334777,"Gaussian","KNN"
"Gaussian (knn)341",6.87259217240713,"Gaussian","KNN"
"Gaussian (knn)342",6.24700901066352,"Gaussian","KNN"
"Gaussian (knn)343",5.97746071660463,"Gaussian","KNN"
"Gaussian (knn)344",6.33766849472385,"Gaussian","KNN"
"Gaussian (knn)345",5.78380545301188,"Gaussian","KNN"
"Gaussian (knn)346",7.86031966344844,"Gaussian","KNN"
"Gaussian (knn)347",6.26773454039713,"Gaussian","KNN"
"Gaussian (knn)348",6.66712412991998,"Gaussian","KNN"
"Gaussian (knn)349",5.54887830268716,"Gaussian","KNN"
"Gaussian (knn)350",5.74378452541957,"Gaussian","KNN"
"Gaussian (knn)351",6.8051435910142,"Gaussian","KNN"
"Gaussian (knn)352",6.05058751917007,"Gaussian","KNN"
"Gaussian (knn)353",7.64429237968892,"Gaussian","KNN"
"Gaussian (knn)354",5.29220774250144,"Gaussian","KNN"
"Gaussian (knn)355",5.61721870438703,"Gaussian","KNN"
"Gaussian (knn)356",6.61424897274224,"Gaussian","KNN"
"Gaussian (knn)357",7.7375720567478,"Gaussian","KNN"
"Gaussian (knn)358",6.80092236057586,"Gaussian","KNN"
"Gaussian (knn)359",6.603529328751,"Gaussian","KNN"
"Gaussian (knn)360",7.37605463490544,"Gaussian","KNN"
"Gaussian (knn)361",6.07160490558204,"Gaussian","KNN"
"Gaussian (knn)362",7.35142799444477,"Gaussian","KNN"
"Gaussian (knn)363",5.71707358176075,"Gaussian","KNN"
"Gaussian (knn)364",6.22610016832142,"Gaussian","KNN"
"Gaussian (knn)365",5.78900913832679,"Gaussian","KNN"
"Gaussian (knn)366",6.6737825448211,"Gaussian","KNN"
"Gaussian (knn)367",5.69390956534611,"Gaussian","KNN"
"Gaussian (knn)368",6.23153135884829,"Gaussian","KNN"
"Gaussian (knn)369",5.92467606789025,"Gaussian","KNN"
"Gaussian (knn)370",6.54605435374223,"Gaussian","KNN"
"Gaussian (knn)371",6.29643567512457,"Gaussian","KNN"
"Gaussian (knn)372",5.88731069831795,"Gaussian","KNN"
"Gaussian (knn)373",5.73565079808585,"Gaussian","KNN"
"Gaussian (knn)374",6.77198028848017,"Gaussian","KNN"
"Gaussian (knn)375",6.11220265396142,"Gaussian","KNN"
"Gaussian (knn)376",5.72640079262329,"Gaussian","KNN"
"Gaussian (knn)377",6.08717983466396,"Gaussian","KNN"
"Gaussian (knn)378",6.07635635746238,"Gaussian","KNN"
"Gaussian (knn)379",5.39024998529609,"Gaussian","KNN"
"Gaussian (knn)380",5.88982159667178,"Gaussian","KNN"
"Gaussian (knn)381",5.25906620325398,"Gaussian","KNN"
"Gaussian (knn)382",5.16860072835134,"Gaussian","KNN"
"Gaussian (knn)383",4.84376465386417,"Gaussian","KNN"
