"","score","method","forest"
"oor (svm)379",7.63572241013253,"oor","SVM"
"oor (svm)380",9.54441480009244,"oor","SVM"
"oor (svm)381",7.42348225079138,"oor","SVM"
"oor (svm)382",8.13080685751963,"oor","SVM"
"oor (svm)383",6.68337976227564,"oor","SVM"
"oor (svm)384",8.19006721788597,"oor","SVM"
"oor (svm)385",8.50684465259928,"oor","SVM"
"oor (svm)386",7.15002611604285,"oor","SVM"
"oor (svm)387",7.76651527055941,"oor","SVM"
"oor (svm)388",6.39356263929642,"oor","SVM"
"oor (svm)389",8.68751387398938,"oor","SVM"
"oor (svm)390",7.7388466594636,"oor","SVM"
"oor (svm)391",7.20099221687329,"oor","SVM"
"oor (svm)392",6.80774243118614,"oor","SVM"
"oor (svm)393",9.59455866649539,"oor","SVM"
"oor (svm)394",8.07783831155561,"oor","SVM"
"oor (svm)395",8.72117313150655,"oor","SVM"
"oor (svm)396",8.5920971112512,"oor","SVM"
"oor (svm)397",8.04788036277477,"oor","SVM"
"oor (svm)398",8.71880433771021,"oor","SVM"
"oor (svm)399",7.22860191786606,"oor","SVM"
"oor (svm)400",9.70541033353377,"oor","SVM"
"oor (svm)401",8.43049574803717,"oor","SVM"
"oor (svm)402",9.3304830564209,"oor","SVM"
"oor (svm)403",8.78644924007933,"oor","SVM"
"oor (svm)404",6.93975082420795,"oor","SVM"
"oor (svm)405",8.06978072827574,"oor","SVM"
"oor (svm)406",6.66014730714315,"oor","SVM"
"oor (svm)407",11.2389596195188,"oor","SVM"
"oor (svm)408",7.14887919264156,"oor","SVM"
"oor (svm)409",7.06251124646521,"oor","SVM"
"oor (svm)410",9.10853405495631,"oor","SVM"
"oor (svm)411",7.87546353179518,"oor","SVM"
"oor (svm)412",8.1500254279399,"oor","SVM"
"oor (svm)413",7.24271305816954,"oor","SVM"
"oor (svm)414",8.45762957097751,"oor","SVM"
"oor (svm)415",8.29113049364842,"oor","SVM"
"oor (svm)416",8.02565091538568,"oor","SVM"
"oor (svm)417",7.17745726527341,"oor","SVM"
"oor (svm)418",7.51585101771083,"oor","SVM"
"oor (svm)419",11.2845590597936,"oor","SVM"
"oor (svm)420",8.83349273360107,"oor","SVM"
"oor (svm)421",9.1898212223908,"oor","SVM"
"oor (svm)422",7.42424181749966,"oor","SVM"
"oor (svm)423",7.91148792145619,"oor","SVM"
"oor (svm)424",10.1056879938202,"oor","SVM"
"oor (svm)425",10.4992857796559,"oor","SVM"
"oor (svm)426",7.7893886187253,"oor","SVM"
"oor (svm)427",7.1249158375309,"oor","SVM"
"oor (svm)428",7.83423155276089,"oor","SVM"
"oor (svm)429",9.01242972760869,"oor","SVM"
"oor (svm)430",10.5819945836736,"oor","SVM"
"oor (svm)431",7.62538257524812,"oor","SVM"
"oor (svm)432",9.40732298785396,"oor","SVM"
"oor (svm)433",8.14923381846343,"oor","SVM"
"oor (svm)434",8.6637728824696,"oor","SVM"
"oor (svm)435",9.55511991860273,"oor","SVM"
"oor (svm)436",7.93559890690985,"oor","SVM"
"oor (svm)437",8.71034006992981,"oor","SVM"
"oor (svm)438",8.24155012487637,"oor","SVM"
"oor (svm)439",10.9966803045508,"oor","SVM"
"oor (svm)440",8.72635502647154,"oor","SVM"
"oor (svm)441",8.07374079681212,"oor","SVM"
"oor (svm)442",8.68103903293489,"oor","SVM"
"oor (svm)443",8.78068448571826,"oor","SVM"
"oor (svm)444",8.2681194979138,"oor","SVM"
"oor (svm)445",7.96290609488406,"oor","SVM"
"oor (svm)446",9.24412107243292,"oor","SVM"
"oor (svm)447",8.11778455824055,"oor","SVM"
"oor (svm)448",13.6746122948034,"oor","SVM"
"oor (svm)449",10.5945474593282,"oor","SVM"
"oor (svm)450",6.7844708705317,"oor","SVM"
"oor (svm)451",8.39621025670251,"oor","SVM"
"oor (svm)452",7.39058077022484,"oor","SVM"
"oor (svm)453",9.80245052568177,"oor","SVM"
"oor (svm)454",10.1662920658952,"oor","SVM"
"oor (svm)455",8.24523475152554,"oor","SVM"
"oor (svm)456",7.31214460859179,"oor","SVM"
"oor (svm)457",9.38720769212185,"oor","SVM"
"oor (svm)458",10.2789793424776,"oor","SVM"
"oor (svm)459",8.29326768339134,"oor","SVM"
"oor (svm)460",7.70730483285254,"oor","SVM"
"oor (svm)461",12.1925559942812,"oor","SVM"
"oor (svm)462",8.42225756085776,"oor","SVM"
"oor (svm)463",7.82317068951017,"oor","SVM"
"oor (svm)464",8.99021504057561,"oor","SVM"
"oor (svm)465",13.9553871398457,"oor","SVM"
"oor (svm)466",7.56990294606659,"oor","SVM"
"oor (svm)467",9.2300791574221,"oor","SVM"
"oor (svm)468",10.4889030549707,"oor","SVM"
"oor (svm)469",8.51065177873914,"oor","SVM"
"oor (svm)470",7.31941737770233,"oor","SVM"
"oor (svm)471",9.17210012485771,"oor","SVM"
"oor (svm)472",7.0858139686121,"oor","SVM"
"oor (svm)473",8.46169432020797,"oor","SVM"
"oor (svm)474",9.03755162892175,"oor","SVM"
"oor (svm)475",7.99440630198319,"oor","SVM"
"oor (svm)476",8.01711746248868,"oor","SVM"
"oor (svm)477",7.64144715618857,"oor","SVM"
"oor (svm)478",6.69223626099144,"oor","SVM"
"oor (svm)479",10.1231769200084,"oor","SVM"
"oor (svm)480",7.59594251776478,"oor","SVM"
"oor (svm)481",8.24901057673866,"oor","SVM"
"oor (svm)482",9.64665030886874,"oor","SVM"
"oor (svm)483",9.19427817162323,"oor","SVM"
"oor (svm)484",8.20482071350341,"oor","SVM"
"oor (svm)485",7.8886613855653,"oor","SVM"
"oor (svm)486",6.51384578499256,"oor","SVM"
"oor (svm)487",7.75574228643787,"oor","SVM"
"oor (svm)488",7.64748001575722,"oor","SVM"
"oor (svm)489",8.85856429306821,"oor","SVM"
"oor (svm)490",9.79966253555988,"oor","SVM"
"oor (svm)491",7.59681572311286,"oor","SVM"
"oor (svm)492",10.4695642355189,"oor","SVM"
"oor (svm)493",10.0320621481762,"oor","SVM"
"oor (svm)494",8.49302302454818,"oor","SVM"
"oor (svm)495",9.69323461219562,"oor","SVM"
"oor (svm)496",8.70028558181108,"oor","SVM"
"oor (svm)497",8.54555658981065,"oor","SVM"
"oor (svm)498",8.76588563001904,"oor","SVM"
"oor (svm)499",7.86212683728368,"oor","SVM"
"oor (svm)500",8.96931787851358,"oor","SVM"
"oor (svm)501",7.19401132294633,"oor","SVM"
"oor (svm)502",7.90051131082458,"oor","SVM"
"oor (svm)503",7.43348611480073,"oor","SVM"
"oor (svm)504",9.06430526611664,"oor","SVM"
"oor (svm)505",9.13341853569332,"oor","SVM"
"oor (svm)506",9.15586726325992,"oor","SVM"
"oor (svm)507",7.47531713709058,"oor","SVM"
"oor (svm)508",10.7746562798612,"oor","SVM"
"oor (svm)509",8.27964889548755,"oor","SVM"
"oor (svm)510",9.12068561326159,"oor","SVM"
"oor (svm)511",9.39356914319138,"oor","SVM"
"oor (svm)512",10.4195290412774,"oor","SVM"
"oor (svm)513",7.84575995608961,"oor","SVM"
"oor (svm)514",6.49912659249439,"oor","SVM"
"oor (svm)515",7.29409560355077,"oor","SVM"
"oor (svm)516",10.4022837699311,"oor","SVM"
"oor (svm)517",10.253126981818,"oor","SVM"
"oor (svm)518",7.2250840220997,"oor","SVM"
"oor (svm)519",9.15748906178418,"oor","SVM"
"oor (svm)520",6.70879871988398,"oor","SVM"
"oor (svm)521",8.21040482144001,"oor","SVM"
"oor (svm)522",7.31452069277375,"oor","SVM"
"oor (svm)523",8.00875504640692,"oor","SVM"
"oor (svm)524",8.29554394342948,"oor","SVM"
"oor (svm)525",7.04142942706238,"oor","SVM"
"oor (svm)526",8.47131284900087,"oor","SVM"
"oor (svm)527",7.76228455538244,"oor","SVM"
"oor (svm)528",8.82122222656358,"oor","SVM"
"oor (svm)529",8.00096266176108,"oor","SVM"
"oor (svm)530",6.41915684637534,"oor","SVM"
"oor (svm)531",6.32439566052365,"oor","SVM"
"oor (svm)532",6.98473067440734,"oor","SVM"
"oor (svm)533",7.81785346032346,"oor","SVM"
"oor (svm)534",7.56678981407503,"oor","SVM"
"oor (svm)535",9.46774290475513,"oor","SVM"
"oor (svm)536",8.78605608386627,"oor","SVM"
"oor (svm)537",7.86448060090145,"oor","SVM"
"oor (svm)538",7.6524984791784,"oor","SVM"
"oor (svm)539",6.36725190991359,"oor","SVM"
"oor (svm)540",7.46851996189004,"oor","SVM"
"oor (svm)541",9.8404214976359,"oor","SVM"
"oor (svm)542",7.44079641712256,"oor","SVM"
"oor (svm)543",7.41822070079982,"oor","SVM"
"oor (svm)544",7.97839488586331,"oor","SVM"
"oor (svm)545",9.06726630695026,"oor","SVM"
"oor (svm)546",7.54403931589965,"oor","SVM"
"oor (svm)547",9.67186037153997,"oor","SVM"
"oor (svm)548",9.01396321192421,"oor","SVM"
"oor (svm)549",7.82215808884806,"oor","SVM"
"oor (svm)550",8.4202515156417,"oor","SVM"
"oor (svm)551",8.50911619574695,"oor","SVM"
"oor (svm)552",9.21555278425725,"oor","SVM"
"oor (svm)553",13.1047169421909,"oor","SVM"
"oor (svm)554",7.88781943689567,"oor","SVM"
"oor (svm)555",7.99713837267569,"oor","SVM"
"oor (svm)556",7.67664677937891,"oor","SVM"
"oor (svm)557",8.11439176435356,"oor","SVM"
"oor (svm)558",10.1922666768653,"oor","SVM"
"oor (svm)559",10.1035143145489,"oor","SVM"
"oor (svm)560",7.38028453918187,"oor","SVM"
"oor (svm)561",7.54869519274193,"oor","SVM"
"oor (svm)562",8.89443607820536,"oor","SVM"
"oor (svm)563",7.97064225559015,"oor","SVM"
"oor (svm)564",7.78975053903145,"oor","SVM"
"oor (svm)565",9.89947546173759,"oor","SVM"
"oor (svm)566",10.0379524775558,"oor","SVM"
"oor (svm)567",7.67751308304866,"oor","SVM"
"oor (svm)568",11.4286966439293,"oor","SVM"
"oor (svm)569",7.79884342865462,"oor","SVM"
"oor (svm)570",7.8448111475176,"oor","SVM"
"oor (svm)571",7.08288444382105,"oor","SVM"
"oor (svm)572",10.0067404320052,"oor","SVM"
"oor (svm)573",7.0791252989678,"oor","SVM"
"oor (svm)574",10.382676338962,"oor","SVM"
"oor (svm)575",7.47108766901281,"oor","SVM"
"oor (svm)576",8.57958246178667,"oor","SVM"
"oor (svm)577",8.73384107047503,"oor","SVM"
"oor (svm)578",8.54002400264547,"oor","SVM"
"oor (svm)579",10.8497278387784,"oor","SVM"
"oor (svm)580",7.43704701679134,"oor","SVM"
"oor (svm)581",8.92936790190465,"oor","SVM"
"oor (svm)582",9.17599308919108,"oor","SVM"
"oor (svm)583",12.6667580620397,"oor","SVM"
"oor (svm)584",9.03184743677307,"oor","SVM"
"oor (svm)585",7.27390295945977,"oor","SVM"
"oor (svm)586",6.16462836714515,"oor","SVM"
"oor (svm)587",8.52446160757135,"oor","SVM"
"oor (svm)588",14.3778576276462,"oor","SVM"
"oor (svm)589",7.1136659513005,"oor","SVM"
"oor (svm)590",8.55665353609876,"oor","SVM"
"oor (svm)591",8.48101836541748,"oor","SVM"
"oor (svm)592",9.01440911554863,"oor","SVM"
"oor (svm)593",8.4192856857262,"oor","SVM"
"oor (svm)594",8.18498973273782,"oor","SVM"
"oor (svm)595",7.62456997892251,"oor","SVM"
"oor (svm)596",7.08065527010371,"oor","SVM"
"oor (svm)597",9.72530697655072,"oor","SVM"
"oor (svm)598",8.91112526188448,"oor","SVM"
"oor (svm)599",8.14705595460724,"oor","SVM"
"oor (svm)600",7.91926086327897,"oor","SVM"
"oor (svm)601",7.34590896534774,"oor","SVM"
"oor (svm)602",7.07110603392047,"oor","SVM"
"oor (svm)603",11.9953339024498,"oor","SVM"
"oor (svm)604",10.2056722206412,"oor","SVM"
"oor (svm)605",7.69684696218565,"oor","SVM"
"oor (svm)606",9.21654221598472,"oor","SVM"
"oor (svm)607",8.17329426284824,"oor","SVM"
"oor (svm)608",8.24834965971702,"oor","SVM"
"oor (svm)609",11.9752720370752,"oor","SVM"
"oor (svm)610",6.33565169754039,"oor","SVM"
"oor (svm)611",8.47786912633873,"oor","SVM"
"oor (svm)612",7.3267043662629,"oor","SVM"
"oor (svm)613",8.11982217584445,"oor","SVM"
"oor (svm)614",8.35626732765174,"oor","SVM"
"oor (svm)615",8.02090313152233,"oor","SVM"
"oor (svm)616",14.4607132202338,"oor","SVM"
"oor (svm)617",9.65500039906435,"oor","SVM"
"oor (svm)618",9.11641058161071,"oor","SVM"
"oor (svm)619",7.4995963268437,"oor","SVM"
"oor (svm)620",8.18768298300417,"oor","SVM"
"oor (svm)621",7.45608088636644,"oor","SVM"
"oor (svm)622",9.59331257326737,"oor","SVM"
"oor (svm)623",7.59771450164727,"oor","SVM"
"oor (svm)624",8.18061886929257,"oor","SVM"
"oor (svm)625",9.99209336227699,"oor","SVM"
"oor (svm)626",9.50606308042873,"oor","SVM"
"oor (svm)627",7.08516268863768,"oor","SVM"
"oor (svm)628",7.24573057605746,"oor","SVM"
"oor (svm)629",8.37307974000534,"oor","SVM"
"oor (svm)630",10.9664530728474,"oor","SVM"
"oor (svm)631",7.02316353519613,"oor","SVM"
"oor (svm)632",9.52610761356827,"oor","SVM"
"oor (svm)633",9.49251299037666,"oor","SVM"
"oor (svm)634",8.64453757518318,"oor","SVM"
"oor (svm)635",6.69113257283483,"oor","SVM"
"oor (svm)636",8.79511413649842,"oor","SVM"
"oor (svm)637",7.76517724007461,"oor","SVM"
"oor (svm)638",7.91426842103492,"oor","SVM"
"oor (svm)639",9.90012292677332,"oor","SVM"
"oor (svm)640",8.83283754058404,"oor","SVM"
"oor (svm)641",8.44557016366003,"oor","SVM"
"oor (svm)642",8.96087973171862,"oor","SVM"
"oor (svm)643",7.86994654256873,"oor","SVM"
"oor (svm)644",8.03680987285337,"oor","SVM"
"oor (svm)645",6.3772004749721,"oor","SVM"
"oor (svm)646",6.9296510013088,"oor","SVM"
"oor (svm)647",7.08893147265238,"oor","SVM"
"oor (svm)648",7.59059409910193,"oor","SVM"
"oor (svm)649",7.88062528318984,"oor","SVM"
"oor (svm)650",6.56905875166328,"oor","SVM"
"oor (svm)651",9.47944426615934,"oor","SVM"
"oor (svm)652",12.1107040460365,"oor","SVM"
"oor (svm)653",8.04859273983688,"oor","SVM"
"oor (svm)654",9.28815457240352,"oor","SVM"
"oor (svm)655",8.0043724164281,"oor","SVM"
"oor (svm)656",9.62684598219243,"oor","SVM"
"oor (svm)657",8.48644637697491,"oor","SVM"
"oor (svm)658",9.18606741698095,"oor","SVM"
"oor (svm)659",7.11366347428376,"oor","SVM"
"oor (svm)660",7.79822184769067,"oor","SVM"
"oor (svm)661",8.37949409389399,"oor","SVM"
"oor (svm)662",8.10529123955033,"oor","SVM"
"oor (svm)663",8.27994717508803,"oor","SVM"
"oor (svm)664",10.7956976971709,"oor","SVM"
"oor (svm)665",11.5154561683749,"oor","SVM"
"oor (svm)666",8.2952223750264,"oor","SVM"
"oor (svm)667",7.24960931497538,"oor","SVM"
"oor (svm)668",8.21504097912564,"oor","SVM"
"oor (svm)669",8.65941334636941,"oor","SVM"
"oor (svm)670",7.61320370149809,"oor","SVM"
"oor (svm)671",9.70917122318678,"oor","SVM"
"oor (svm)672",7.40590942219811,"oor","SVM"
"oor (svm)673",7.44648868168465,"oor","SVM"
"oor (svm)674",7.82651053668713,"oor","SVM"
"oor (svm)675",9.00421951523045,"oor","SVM"
"oor (svm)676",9.88874695955115,"oor","SVM"
"oor (svm)677",8.94741765489536,"oor","SVM"
"oor (svm)678",8.6446736449513,"oor","SVM"
"oor (svm)679",9.95576508007968,"oor","SVM"
"oor (svm)680",7.87537592139921,"oor","SVM"
"oor (svm)681",11.2367681950865,"oor","SVM"
"oor (svm)682",10.0157363250464,"oor","SVM"
"oor (svm)683",8.64149548979511,"oor","SVM"
"oor (svm)684",8.90377988690782,"oor","SVM"
"oor (svm)685",12.1125799571675,"oor","SVM"
"oor (svm)686",7.28348095423677,"oor","SVM"
"oor (svm)687",8.03948981867165,"oor","SVM"
"oor (svm)688",7.34862510832846,"oor","SVM"
"oor (svm)689",9.70913680097819,"oor","SVM"
"oor (svm)690",7.04797113631444,"oor","SVM"
"oor (svm)691",6.46017054424469,"oor","SVM"
"oor (svm)692",7.34699241396336,"oor","SVM"
"oor (svm)693",8.4081818306165,"oor","SVM"
"oor (svm)694",8.46406137680783,"oor","SVM"
"oor (svm)695",8.29336404672759,"oor","SVM"
"oor (svm)696",9.15083819718518,"oor","SVM"
"oor (svm)697",7.66605518665288,"oor","SVM"
"oor (svm)698",10.5859005461864,"oor","SVM"
"oor (svm)699",7.7166389046541,"oor","SVM"
"oor (svm)700",8.12809615671359,"oor","SVM"
"oor (svm)701",6.31338504205086,"oor","SVM"
"oor (svm)702",6.78358945667217,"oor","SVM"
"oor (svm)703",8.97115658069065,"oor","SVM"
"oor (svm)704",7.15539069037275,"oor","SVM"
"oor (svm)705",8.66593573285222,"oor","SVM"
"oor (svm)706",11.4648286229331,"oor","SVM"
"oor (svm)707",7.80186479996901,"oor","SVM"
"oor (svm)708",10.3062119623886,"oor","SVM"
"oor (svm)709",8.81147992010931,"oor","SVM"
"oor (svm)710",6.58527512558191,"oor","SVM"
"oor (svm)711",13.3431203530938,"oor","SVM"
"oor (svm)712",8.24701229012652,"oor","SVM"
"oor (svm)713",9.00878676173478,"oor","SVM"
"oor (svm)714",7.76077927983285,"oor","SVM"
"oor (svm)715",8.98909323717756,"oor","SVM"
"oor (svm)716",8.68704101911474,"oor","SVM"
"oor (svm)717",11.1449396315404,"oor","SVM"
"oor (svm)718",7.6656572346827,"oor","SVM"
"oor (svm)719",7.88092432031814,"oor","SVM"
"oor (svm)720",7.41312069699116,"oor","SVM"
"oor (svm)721",9.84925628910655,"oor","SVM"
"oor (svm)722",8.20100063206404,"oor","SVM"
"oor (svm)723",9.10185044119627,"oor","SVM"
"oor (svm)724",7.20211441494949,"oor","SVM"
"oor (svm)725",6.77227631194394,"oor","SVM"
"oor (svm)726",7.2203218261377,"oor","SVM"
"oor (svm)727",9.82637885141927,"oor","SVM"
"oor (svm)728",10.6926587149881,"oor","SVM"
"oor (svm)729",12.0917697724718,"oor","SVM"
"oor (svm)730",7.34883106353216,"oor","SVM"
"oor (svm)731",9.53870610110422,"oor","SVM"
"oor (svm)732",7.07813336230577,"oor","SVM"
"oor (svm)733",7.876977499076,"oor","SVM"
"oor (svm)734",8.16121356651465,"oor","SVM"
"oor (svm)735",7.75030073893907,"oor","SVM"
"oor (svm)736",7.33531886078554,"oor","SVM"
"oor (svm)737",7.99566701456187,"oor","SVM"
"oor (svm)738",9.25851967026053,"oor","SVM"
"oor (svm)739",9.40832557166569,"oor","SVM"
"oor (svm)740",8.25079408648804,"oor","SVM"
"oor (svm)741",8.49797346693779,"oor","SVM"
"oor (svm)742",8.77871145244796,"oor","SVM"
"oor (svm)743",7.27660040375472,"oor","SVM"
"oor (svm)744",7.95418887315384,"oor","SVM"
"oor (svm)745",8.13513276483113,"oor","SVM"
"oor (svm)746",9.62319903635582,"oor","SVM"
"oor (svm)747",7.8461532266473,"oor","SVM"
"oor (svm)748",7.50459848569184,"oor","SVM"
"oor (svm)749",8.68371803002269,"oor","SVM"
"oor (svm)750",7.33056053404496,"oor","SVM"
"oor (svm)751",8.85189313957994,"oor","SVM"
"oor (svm)752",8.00898536790024,"oor","SVM"
"oor (svm)753",9.78701386248797,"oor","SVM"
"oor (svm)754",8.76745747748857,"oor","SVM"
"oor (svm)755",7.39105001725901,"oor","SVM"
"oor (svm)756",8.16161950558371,"oor","SVM"
"oor (svm)757",7.44802582222988,"oor","SVM"
"oor (svm)758",7.36733663712309,"oor","SVM"
"oor (svm)759",10.0152557863181,"oor","SVM"
"oor (svm)760",10.4148315855492,"oor","SVM"
"oor (svm)761",9.86351896605511,"oor","SVM"
"oor (svm)762",8.25186201699813,"oor","SVM"
"oor (svm)763",8.68884012819314,"oor","SVM"
"oor (svm)764",8.39016925865537,"oor","SVM"
"oor (svm)765",7.34778069966048,"oor","SVM"
"oor (svm)766",9.14460487541642,"oor","SVM"
"oor (svm)767",8.63745977462818,"oor","SVM"
"oor (svm)768",9.80273363787586,"oor","SVM"
"oor (svm)769",8.90352691431751,"oor","SVM"
"oor (svm)770",6.37776374289501,"oor","SVM"
"oor (svm)771",7.94583012020681,"oor","SVM"
"oor (svm)772",12.591430140963,"oor","SVM"
"oor (svm)773",8.88582116613284,"oor","SVM"
"oor (svm)774",9.87996555470749,"oor","SVM"
"oor (svm)775",6.95936603780281,"oor","SVM"
"oor (svm)776",7.7130127819702,"oor","SVM"
"oor (svm)777",7.92816859505306,"oor","SVM"
"oor (svm)778",12.5825011938549,"oor","SVM"
"oor (svm)779",8.63526939019756,"oor","SVM"
"oor (svm)780",9.60032924034318,"oor","SVM"
"oor (svm)781",8.79415385154078,"oor","SVM"
"oor (svm)782",10.5522446656769,"oor","SVM"
"oor (svm)783",7.8463177636398,"oor","SVM"
"oor (svm)784",8.07308019916802,"oor","SVM"
"oor (svm)785",9.88408531353478,"oor","SVM"
"oor (svm)786",6.88574998605555,"oor","SVM"
"oor (svm)787",7.28381007468159,"oor","SVM"
"oor (svm)788",8.50680553510436,"oor","SVM"
"oor (svm)789",8.34256497876756,"oor","SVM"
"oor (svm)790",10.5552496966944,"oor","SVM"
"oor (svm)791",8.8250838771921,"oor","SVM"
"oor (svm)792",6.34939002591994,"oor","SVM"
"oor (svm)793",8.07653101846151,"oor","SVM"
"oor (svm)794",8.27674195979077,"oor","SVM"
"oor (svm)795",7.62776945051606,"oor","SVM"
"oor (svm)796",7.87301028512854,"oor","SVM"
"oor (svm)797",8.21657560411321,"oor","SVM"
"oor (svm)798",7.72589227264707,"oor","SVM"
"oor (svm)799",7.22282746403738,"oor","SVM"
"oor (svm)800",7.0813585397719,"oor","SVM"
"oor (svm)801",7.18376363637775,"oor","SVM"
"oor (svm)802",9.10009423924413,"oor","SVM"
"oor (svm)803",8.67761808007549,"oor","SVM"
"oor (svm)804",7.43742414226318,"oor","SVM"
"oor (svm)805",8.98159953635294,"oor","SVM"
"oor (svm)806",6.58185451170039,"oor","SVM"
"oor (svm)807",7.05744512163949,"oor","SVM"
"oor (svm)808",7.6404840807157,"oor","SVM"
"oor (svm)809",9.68652529438502,"oor","SVM"
"oor (svm)810",8.93281578607982,"oor","SVM"
"oor (svm)811",8.6622664282393,"oor","SVM"
"oor (svm)812",8.02062803813952,"oor","SVM"
"oor (svm)813",7.67449101736171,"oor","SVM"
"oor (svm)814",8.90275085412529,"oor","SVM"
"oor (svm)815",7.32368869156857,"oor","SVM"
"oor (svm)816",7.78005746524626,"oor","SVM"
"oor (svm)817",8.60925016961017,"oor","SVM"
"oor (svm)818",8.08999771155384,"oor","SVM"
"oor (svm)819",7.90014418711469,"oor","SVM"
"oor (svm)820",9.35779488930516,"oor","SVM"
"oor (svm)821",11.7529209433156,"oor","SVM"
"oor (svm)822",8.45940001787643,"oor","SVM"
"oor (svm)823",8.89550916858916,"oor","SVM"
"oor (svm)824",8.37324909220491,"oor","SVM"
"oor (svm)825",7.49001648342174,"oor","SVM"
"oor (svm)826",8.69835363835803,"oor","SVM"
"oor (svm)827",9.3479494511688,"oor","SVM"
"oor (svm)828",7.55842114591053,"oor","SVM"
"oor (svm)829",10.3323640828822,"oor","SVM"
"oor (svm)830",7.74288650490898,"oor","SVM"
"oor (svm)831",7.09817291847641,"oor","SVM"
"oor (svm)832",9.04085773021903,"oor","SVM"
"oor (svm)833",7.23364541315132,"oor","SVM"
"oor (svm)834",6.7785824873393,"oor","SVM"
"oor (svm)835",9.73736184586461,"oor","SVM"
"oor (svm)836",10.0177458252918,"oor","SVM"
"oor (svm)837",7.56006123823947,"oor","SVM"
"oor (svm)838",6.92396741882898,"oor","SVM"
"oor (svm)839",6.87639215181144,"oor","SVM"
"oor (svm)840",8.46966961684607,"oor","SVM"
"oor (svm)841",6.72164414907886,"oor","SVM"
"oor (svm)842",6.61331693157351,"oor","SVM"
"oor (svm)843",7.84252430308303,"oor","SVM"
"oor (svm)844",7.29584035494536,"oor","SVM"
"oor (svm)845",8.01129660061794,"oor","SVM"
"oor (svm)846",9.62650975633153,"oor","SVM"
"oor (svm)847",8.07953269545018,"oor","SVM"
"oor (svm)848",8.06655121699009,"oor","SVM"
"oor (svm)849",7.37666491769471,"oor","SVM"
"oor (svm)850",8.68363099054753,"oor","SVM"
"oor (svm)851",9.01130340897839,"oor","SVM"
"oor (svm)852",6.59863912270037,"oor","SVM"
"oor (svm)853",11.7543953853742,"oor","SVM"
"oor (svm)854",7.21543269840022,"oor","SVM"
"oor (svm)855",10.0526213178516,"oor","SVM"
"oor (svm)856",9.53482641661548,"oor","SVM"
"oor (svm)857",9.22378910044639,"oor","SVM"
"oor (svm)858",8.69587229069484,"oor","SVM"
"oor (svm)859",8.22581210167903,"oor","SVM"
"oor (svm)860",12.107591554998,"oor","SVM"
"oor (svm)861",7.63233522259618,"oor","SVM"
"oor (svm)862",9.60395556078726,"oor","SVM"
"oor (svm)863",8.03566247901813,"oor","SVM"
"oor (svm)864",14.7745614181014,"oor","SVM"
"oor (svm)865",6.98600047016852,"oor","SVM"
"oor (svm)866",7.07153910953066,"oor","SVM"
"oor (svm)867",9.61133344525103,"oor","SVM"
"oor (svm)868",8.34530324502637,"oor","SVM"
"oor (svm)869",6.78724875227806,"oor","SVM"
"oor (svm)870",8.36036073255572,"oor","SVM"
"oor (svm)871",7.81912024013952,"oor","SVM"
"oor (svm)872",8.01860994634718,"oor","SVM"
"oor (svm)873",8.83271201871331,"oor","SVM"
"oor (svm)874",9.8164537883023,"oor","SVM"
"oor (svm)875",7.00463264524782,"oor","SVM"
"oor (svm)876",9.60870710616331,"oor","SVM"
"oor (svm)877",7.59973861525162,"oor","SVM"
"oor (svm)878",7.16415717991058,"oor","SVM"
"oor (svm)879",9.26677933553003,"oor","SVM"
"oor (svm)880",10.6563369874098,"oor","SVM"
"oor (svm)881",7.74642525728145,"oor","SVM"
"oor (svm)882",8.09800842705193,"oor","SVM"
"oor (svm)883",7.72432814214606,"oor","SVM"
"oor (svm)884",7.67125857842865,"oor","SVM"
"oor (svm)885",8.77553922594575,"oor","SVM"
"oor (svm)886",7.6166175485915,"oor","SVM"
"oor (svm)887",8.58867720001089,"oor","SVM"
"oor (svm)888",6.92211681078556,"oor","SVM"
"oor (svm)889",8.67062340287305,"oor","SVM"
"oor (svm)890",9.71057642006577,"oor","SVM"
"oor (svm)891",8.75602617438902,"oor","SVM"
"oor (svm)892",8.80554895233653,"oor","SVM"
"oor (svm)893",6.85732488424738,"oor","SVM"
"oor (svm)894",7.12074474885453,"oor","SVM"
"oor (svm)895",9.70194715427798,"oor","SVM"
"oor (svm)896",7.07370222665805,"oor","SVM"
"oor (svm)897",7.97151751927057,"oor","SVM"
"oor (svm)898",8.87625871202603,"oor","SVM"
"oor (svm)899",7.04996288230389,"oor","SVM"
"oor (svm)900",7.86803993911441,"oor","SVM"
"oor (svm)901",8.61542095377631,"oor","SVM"
"oor (svm)902",7.95636460473396,"oor","SVM"
"oor (svm)903",6.63391861203031,"oor","SVM"
"oor (svm)904",8.29173539379856,"oor","SVM"
"oor (svm)905",7.92184361963663,"oor","SVM"
"oor (svm)906",8.20306094607145,"oor","SVM"
"oor (svm)907",7.26773592939781,"oor","SVM"
"oor (svm)908",7.78333488206814,"oor","SVM"
"oor (svm)909",7.09633513727392,"oor","SVM"
"oor (svm)910",8.86568376752257,"oor","SVM"
"oor (svm)911",7.60643051808654,"oor","SVM"
"oor (svm)912",7.97385581095774,"oor","SVM"
"oor (svm)913",9.46529736083442,"oor","SVM"
"oor (svm)914",6.97293437619738,"oor","SVM"
"oor (svm)915",6.95980570242448,"oor","SVM"
"oor (svm)916",12.0533394585595,"oor","SVM"
